139,56,128.07,322.96,18.590000000000003,20.52000000000004,1,1,1.0
139,33,100.62,206.25,20.78,17.939999999999998,1,1,1.0
139,34,353.79,369.6,11.909999999999968,14.399999999999977,1,1,1.0
139,35,441.21,290.84,15.050000000000011,15.880000000000052,1,1,1.0
139,60,301.41,138.12,17.060000000000002,16.849999999999994,1,1,1.0
139,40,124.64,153.48,14.959999999999994,13.02000000000001,1,1,1.0
139,42,109.4,320.96,17.83999999999999,14.439999999999998,1,1,1.0
139,44,522.75,29.5,15.350000000000023,17.68,1,1,1.0
139,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
139,50,419.14,174.25,20.379999999999995,16.360000000000014,1,1,1.0
139,51,49.65,9.73,15.809999999999995,13.52,1,1,1.0
140,82,349.21,22.53,25.890000000000043,16.379999999999995,1,1,1.0
140,109,66.68,241.33,16.97,21.27000000000001,1,1,1.0
140,100,60.69,174.63,10.920000000000002,12.599999999999994,1,1,0.0
140,101,101.81,173.24,16.61,20.25,1,1,1.0
140,87,504.2,220.69,18.599999999999966,17.189999999999998,1,1,1.0
140,88,520.32,245.7,14.659999999999968,17.160000000000025,1,1,1.0
140,79,281.0,47.72,21.829999999999984,18.180000000000007,1,1,1.0
140,98,520.3,283.5,22.31000000000006,15.5,1,1,1.0
140,102,457.81,311.9,16.649999999999977,17.760000000000048,1,1,1.0
140,106,551.27,279.26,18.25,21.319999999999993,1,1,1.0
140,107,616.23,274.62,20.93999999999994,25.129999999999995,1,1,0.0
140,108,533.69,302.08,15.829999999999927,14.480000000000018,1,1,1.0
140,93,448.58,144.03,23.620000000000005,16.77000000000001,1,1,1.0
140,89,554.96,197.71,16.74000000000001,16.789999999999992,1,1,1.0
140,67,246.49,190.13,18.779999999999973,18.900000000000006,1,1,1.0
140,75,97.49,308.19,26.510000000000005,15.810000000000002,1,1,1.0
140,99,425.08,129.21,18.54000000000002,18.98999999999998,1,1,1.0
140,97,261.5,163.51,20.839999999999975,23.230000000000018,1,1,1.0
140,84,71.84,177.16,14.11999999999999,15.920000000000016,1,1,1.0
140,70,185.85,355.2,12.550000000000011,14.829999999999984,1,1,1.0
140,90,265.69,0.11,25.170000000000016,12.520000000000001,1,1,1.0
140,77,304.54,301.16,27.799999999999955,20.17999999999995,1,1,1.0
140,112,48.74,125.52,25.449999999999996,13.760000000000005,1,1,1.0
140,115,505.68,0.08,9.390000000000043,9.39,1,1,1.0
140,65,224.34,236.6,13.620000000000005,15.849999999999994,1,1,1.0
140,66,381.36,61.8,24.539999999999964,19.260000000000005,1,1,1.0
140,95,333.74,339.2,18.360000000000014,16.27000000000004,1,1,1.0
140,104,441.05,309.3,11.20999999999998,16.889999999999986,1,1,1.0
140,114,22.7,205.75,26.55,22.189999999999998,1,1,1.0
140,110,134.1,83.88,14.099999999999994,14.219999999999999,1,1,1.0
140,111,34.08,18.91,18.880000000000003,15.779999999999998,1,1,1.0
140,105,72.65,78.01,22.849999999999994,15.58999999999999,1,1,1.0
140,113,59.89,68.0,11.709999999999994,22.870000000000005,1,1,1.0
140,3,633.52,253.15,6.480000000000018,18.169999999999987,1,1,1.0
140,4,204.3,253.65,22.0,18.539999999999992,1,1,1.0
140,6,472.4,300.8,17.49000000000001,23.519999999999982,1,1,1.0
140,7,226.82,31.91,19.97,13.290000000000003,1,1,1.0
140,8,494.34,98.58,16.310000000000002,14.200000000000003,1,1,1.0
140,10,183.83,117.96,17.98999999999998,18.239999999999995,1,1,1.0
140,11,96.62,231.65,13.179999999999993,19.73999999999998,1,1,1.0
140,12,17.91,184.51,15.889999999999997,22.379999999999995,1,1,1.0
140,13,279.95,128.93,16.05000000000001,9.840000000000003,1,1,1.0
140,14,281.8,164.42,17.05000000000001,14.780000000000001,1,1,1.0
140,16,546.45,109.1,14.049999999999955,19.590000000000003,1,1,1.0
140,17,560.72,78.8,14.299999999999955,20.200000000000003,1,1,1.0
140,18,517.67,66.71,12.950000000000045,12.120000000000005,1,1,1.0
140,19,429.82,285.61,11.480000000000018,20.769999999999982,1,1,1.0
140,20,502.59,49.41,10.990000000000066,10.900000000000006,1,1,1.0
140,21,486.63,57.64,14.699999999999989,13.670000000000002,1,1,1.0
140,23,200.85,21.81,20.99000000000001,14.16,1,1,1.0
140,25,37.57,67.18,13.25,11.72999999999999,1,1,1.0
140,26,73.09,0.46,12.950000000000003,11.319999999999999,1,1,1.0
140,27,70.52,17.53,14.460000000000008,13.739999999999998,1,1,1.0
140,54,452.38,178.81,19.560000000000002,17.99000000000001,1,1,1.0
140,56,127.7,322.49,18.929999999999993,20.95999999999998,1,1,1.0
140,33,100.25,205.51,21.870000000000005,17.939999999999998,1,1,1.0
140,34,353.79,369.6,11.909999999999968,14.399999999999977,1,1,1.0
140,35,441.21,291.24,15.050000000000011,15.879999999999995,1,1,1.0
140,60,301.19,138.62,17.839999999999975,17.519999999999982,1,1,1.0
140,40,124.93,152.03,14.789999999999992,14.97999999999999,1,1,1.0
140,42,110.13,320.95,17.75,14.350000000000023,1,1,1.0
140,44,522.51,28.5,15.190000000000055,17.520000000000003,1,1,1.0
140,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
140,50,419.4,174.17,20.379999999999995,16.350000000000023,1,1,1.0
140,51,50.18,9.97,15.82,13.519999999999998,1,1,1.0
141,82,359.75,21.59,25.889999999999986,16.389999999999997,1,1,1.0
141,109,72.66,231.4,16.97,21.269999999999982,1,1,0.0
141,100,59.9,177.65,10.910000000000004,12.599999999999994,1,1,0.0
141,101,87.0,173.93,15.780000000000001,19.650000000000006,1,1,1.0
141,87,507.8,223.2,16.79000000000002,19.670000000000016,1,1,1.0
141,88,521.42,254.31,14.660000000000082,17.160000000000025,1,1,1.0
141,79,287.0,42.15,22.00999999999999,17.450000000000003,1,1,1.0
141,98,538.5,293.1,14.710000000000036,18.239999999999952,1,1,1.0
141,102,446.23,308.08,14.169999999999959,17.420000000000016,1,1,1.0
141,106,566.73,271.71,20.370000000000005,17.189999999999998,1,1,1.0
141,107,617.9,274.77,22.07000000000005,25.189999999999998,1,1,0.0
141,108,521.9,295.0,16.870000000000005,16.620000000000005,1,1,1.0
141,93,462.4,142.12,17.060000000000002,14.379999999999995,1,1,1.0
141,89,557.77,203.92,27.860000000000014,21.75,1,1,0.0
141,67,243.32,182.27,18.269999999999982,19.22,1,1,1.0
141,75,93.48,323.36,19.519999999999996,19.839999999999975,1,1,0.0
141,116,455.72,200.64,17.989999999999952,15.340000000000003,1,1,1.0
141,99,424.09,129.36,18.54000000000002,19.0,1,1,1.0
141,97,260.0,173.26,16.70999999999998,21.72,1,1,1.0
141,84,70.7,177.86,12.709999999999994,20.639999999999986,1,1,1.0
141,70,169.39,355.42,15.26000000000002,14.529999999999973,1,1,1.0
141,90,265.48,0.11,25.180000000000007,12.520000000000001,1,1,1.0
141,77,307.41,287.34,18.589999999999975,21.060000000000002,1,1,1.0
141,112,62.03,124.71,26.629999999999995,13.820000000000007,1,1,1.0
141,115,508.41,0.59,10.79000000000002,16.01,1,1,1.0
141,65,215.75,238.25,12.949999999999989,14.949999999999989,1,1,1.0
141,66,368.86,50.45,16.74000000000001,35.14999999999999,1,1,1.0
141,95,332.77,341.93,19.53000000000003,22.96999999999997,1,1,0.0
141,104,433.76,308.85,11.210000000000036,16.879999999999995,1,1,1.0
141,114,21.56,206.49,28.040000000000003,20.319999999999993,1,1,1.0
141,110,136.6,99.5,13.800000000000011,19.269999999999996,1,1,1.0
141,111,29.54,16.31,19.96,19.290000000000003,1,1,1.0
141,105,72.9,96.9,15.579999999999998,16.769999999999996,1,1,1.0
141,113,53.8,69.87,18.99000000000001,14.030000000000001,1,1,1.0
141,3,633.7,253.15,6.2999999999999545,18.150000000000006,1,1,1.0
141,4,195.13,248.44,22.0,18.55000000000001,1,1,1.0
141,6,472.75,299.83,17.49000000000001,23.52000000000004,1,1,1.0
141,7,220.21,29.78,19.97,13.29,1,1,1.0
141,8,503.19,106.34,16.30000000000001,14.200000000000003,1,1,1.0
141,10,184.75,117.96,17.99000000000001,18.239999999999995,1,1,1.0
141,11,96.56,231.62,13.179999999999993,19.74000000000001,1,1,1.0
141,12,18.01,184.55,15.889999999999997,22.379999999999995,1,1,1.0
141,13,279.65,129.5,16.05000000000001,9.830000000000013,1,1,1.0
141,14,273.65,164.05,17.850000000000023,13.349999999999994,1,1,1.0
141,16,546.45,109.0,14.049999999999955,19.590000000000003,1,1,1.0
141,17,560.44,78.74,14.299999999999955,20.200000000000003,1,1,1.0
141,18,518.75,62.95,12.950000000000045,12.11,1,1,1.0
141,19,432.33,287.92,11.470000000000027,20.75999999999999,1,1,1.0
141,20,499.12,47.4,10.980000000000018,10.899999999999999,1,1,1.0
141,21,485.26,57.3,14.699999999999989,13.680000000000007,1,1,1.0
141,23,200.87,21.81,20.97999999999999,14.16,1,1,1.0
141,25,40.03,66.7,12.670000000000002,12.689999999999998,1,1,1.0
141,26,72.58,0.34,12.939999999999998,11.33,1,1,1.0
141,27,69.78,17.82,14.459999999999994,13.73,1,1,1.0
141,54,457.83,170.33,19.560000000000002,17.98999999999998,1,1,1.0
141,56,121.5,328.36,19.330000000000013,17.96999999999997,1,1,1.0
141,33,107.06,201.86,22.939999999999998,17.939999999999998,1,1,1.0
141,35,441.21,291.63,15.050000000000011,15.879999999999995,1,1,0.0
141,60,301.43,129.52,13.569999999999993,16.47999999999999,1,1,1.0
141,40,123.01,159.6,12.189999999999984,15.77000000000001,1,1,1.0
141,42,110.86,320.94,17.67,14.259999999999991,1,1,1.0
141,44,550.29,22.44,19.620000000000005,15.8,1,1,1.0
141,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
141,50,419.67,174.08,20.370000000000005,16.359999999999985,1,1,1.0
141,51,50.72,5.84,15.810000000000002,13.52,1,1,1.0
142,82,360.49,21.14,25.889999999999986,16.39,1,1,1.0
142,109,72.5,231.96,17.370000000000005,19.939999999999998,1,1,0.0
142,100,59.04,180.55,10.919999999999995,12.599999999999994,1,1,0.0
142,101,88.07,174.97,15.77000000000001,19.650000000000006,1,1,1.0
142,87,509.9,222.4,14.540000000000077,20.019999999999982,1,1,1.0
142,88,521.13,254.65,14.200000000000045,18.07000000000002,1,1,1.0
142,79,287.6,42.14,21.599999999999966,16.659999999999997,1,1,1.0
142,98,539.5,293.2,15.960000000000036,18.27000000000004,1,1,1.0
142,102,445.44,305.7,15.360000000000014,20.600000000000023,1,1,1.0
142,106,565.5,271.17,21.67999999999995,18.099999999999966,1,1,1.0
142,107,614.46,270.33,20.309999999999945,24.890000000000043,1,1,0.0
142,108,521.79,295.95,16.530000000000086,15.900000000000034,1,1,1.0
142,93,462.2,142.34,17.819999999999993,13.759999999999991,1,1,1.0
142,89,555.83,203.77,27.84999999999991,21.75999999999999,1,1,0.0
142,67,244.86,183.33,16.339999999999975,17.47999999999999,1,1,1.0
142,75,93.21,325.2,17.690000000000012,19.410000000000025,1,1,0.0
142,116,456.23,199.09,17.45999999999998,16.210000000000008,1,1,1.0
142,99,424.01,128.67,18.54000000000002,21.07000000000002,1,1,1.0
142,97,258.5,173.79,17.19999999999999,22.01000000000002,1,1,1.0
142,84,70.41,180.46,12.61,19.060000000000002,1,1,1.0
142,70,169.77,355.53,15.159999999999997,15.690000000000055,1,1,1.0
142,90,265.28,0.12,25.180000000000007,12.510000000000002,1,1,1.0
142,77,306.92,286.07,18.879999999999995,22.829999999999984,1,1,1.0
142,112,63.17,124.76,23.629999999999995,12.64,1,1,1.0
142,115,509.15,0.06,10.779999999999973,16.02,1,1,1.0
142,65,215.7,235.84,12.310000000000002,16.72999999999999,1,1,1.0
142,66,371.76,56.0,13.840000000000032,28.950000000000003,1,1,1.0
142,95,332.77,342.99,19.25999999999999,21.909999999999968,1,1,0.0
142,104,432.92,309.21,11.199999999999989,16.890000000000043,1,1,1.0
142,114,21.69,206.11,25.459999999999997,21.789999999999992,1,1,1.0
142,110,136.1,95.6,15.240000000000009,23.30000000000001,1,1,1.0
142,111,29.19,17.33,19.52,18.760000000000005,1,1,1.0
142,105,72.8,98.5,15.519999999999996,16.03,1,1,1.0
142,113,54.93,70.29,19.169999999999995,13.209999999999994,1,1,1.0
142,3,632.87,253.15,7.1299999999999955,18.450000000000017,1,1,1.0
142,4,193.38,247.83,22.80000000000001,18.640000000000015,1,1,1.0
142,6,473.28,300.1,17.49000000000001,23.519999999999982,1,1,1.0
142,7,219.71,29.78,21.669999999999987,13.29,1,1,1.0
142,8,503.0,105.93,16.309999999999945,14.199999999999989,1,1,1.0
142,10,185.15,117.96,17.98999999999998,18.239999999999995,1,1,1.0
142,11,96.5,231.59,13.180000000000007,19.74000000000001,1,1,1.0
142,12,18.11,184.59,15.89,22.379999999999995,1,1,1.0
142,13,279.05,129.93,15.519999999999982,9.969999999999999,1,1,1.0
142,14,273.19,163.52,17.860000000000014,13.349999999999994,1,1,1.0
142,16,546.45,108.9,14.049999999999955,19.590000000000003,1,1,1.0
142,17,560.27,78.72,14.300000000000068,20.200000000000003,1,1,1.0
142,18,519.19,62.95,12.949999999999932,12.11,1,1,1.0
142,19,432.94,289.07,11.600000000000023,19.329999999999984,1,1,1.0
142,20,499.49,47.47,10.980000000000018,10.899999999999999,1,1,1.0
142,21,485.44,57.44,14.699999999999989,13.670000000000002,1,1,1.0
142,23,200.88,21.81,20.99000000000001,14.16,1,1,1.0
142,25,40.41,67.67,13.190000000000005,12.409999999999997,1,1,1.0
142,26,72.3,0.34,12.939999999999998,11.33,1,1,1.0
142,27,69.88,17.54,14.460000000000008,13.740000000000002,1,1,1.0
142,54,459.22,169.08,18.769999999999982,18.47999999999999,1,1,1.0
142,56,122.67,329.31,19.309999999999988,19.110000000000014,1,1,1.0
142,33,106.88,202.15,22.950000000000017,17.939999999999998,1,1,1.0
142,35,433.02,294.5,15.04000000000002,15.879999999999995,1,1,0.0
142,60,300.66,129.11,13.389999999999986,17.099999999999994,1,1,1.0
142,40,122.7,159.7,12.499999999999986,15.51000000000002,1,1,1.0
142,42,111.59,320.93,17.579999999999984,14.170000000000016,1,1,1.0
142,44,550.07,21.21,20.049999999999955,16.689999999999998,1,1,1.0
142,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
142,50,420.2,174.28,20.370000000000005,16.349999999999994,1,1,1.0
142,51,51.17,5.75,15.810000000000002,13.52,1,1,1.0
143,82,361.58,20.86,25.890000000000043,16.39,1,1,1.0
143,109,72.4,232.32,18.129999999999995,19.480000000000018,1,1,0.0
143,100,58.19,183.46,10.909999999999997,12.590000000000003,1,1,0.0
143,101,87.54,173.88,15.769999999999996,19.650000000000006,1,1,1.0
143,87,509.4,222.1,15.120000000000005,21.24000000000001,1,1,1.0
143,88,522.22,254.23,13.730000000000018,18.97999999999999,1,1,1.0
143,79,289.5,41.79,19.769999999999982,18.21,1,1,1.0
143,98,539.5,292.7,14.779999999999973,18.24000000000001,1,1,1.0
143,102,444.83,307.7,16.670000000000016,18.160000000000025,1,1,1.0
143,106,564.89,270.64,21.110000000000014,18.660000000000025,1,1,1.0
143,107,611.01,265.9,18.57000000000005,24.58000000000004,1,1,0.0
143,108,521.16,295.57,16.180000000000064,15.199999999999989,1,1,1.0
143,93,461.1,141.87,18.489999999999952,14.430000000000007,1,1,1.0
143,89,550.96,202.58,25.730000000000018,20.67999999999998,1,1,0.0
143,67,242.15,182.51,18.890000000000015,18.330000000000013,1,1,1.0
143,75,92.95,327.05,15.849999999999994,18.96999999999997,1,1,0.0
143,116,457.43,199.6,16.920000000000016,17.069999999999993,1,1,1.0
143,99,423.94,127.99,18.54000000000002,23.13000000000001,1,1,1.0
143,97,257.79,174.18,17.609999999999957,21.72,1,1,1.0
143,84,60.98,173.26,12.530000000000008,17.480000000000018,1,1,0.0
143,70,169.63,355.98,15.069999999999993,16.849999999999966,1,1,1.0
143,90,265.08,0.12,25.170000000000016,12.520000000000001,1,1,1.0
143,77,306.43,285.76,20.620000000000005,23.55000000000001,1,1,1.0
143,112,64.81,125.1,21.289999999999992,12.0,1,1,1.0
143,115,509.88,0.34,10.789999999999964,16.01,1,1,1.0
143,65,214.07,237.38,15.030000000000001,15.120000000000005,1,1,1.0
143,66,372.0,59.3,13.399999999999977,24.769999999999996,1,1,1.0
143,95,332.77,344.04,19.0,20.859999999999957,1,1,0.0
143,104,432.74,309.65,11.199999999999989,16.890000000000043,1,1,1.0
143,117,70.5,179.4,13.75,20.629999999999995,1,1,1.0
143,114,21.82,206.04,28.78,20.960000000000008,1,1,1.0
143,110,137.64,98.4,13.160000000000025,20.179999999999993,1,1,1.0
143,111,29.49,16.09,19.100000000000005,18.23,1,1,1.0
143,105,71.7,97.8,17.33,15.820000000000007,1,1,1.0
143,113,55.4,70.54,18.080000000000005,13.759999999999991,1,1,1.0
143,3,632.03,253.15,7.970000000000027,18.74999999999997,1,1,1.0
143,4,192.33,247.75,23.619999999999976,18.730000000000018,1,1,1.0
143,6,473.81,300.36,17.49000000000001,23.519999999999982,1,1,1.0
143,7,221.37,28.4,18.579999999999984,13.61,1,1,1.0
143,8,502.36,106.44,16.309999999999945,14.200000000000003,1,1,1.0
143,10,185.55,117.96,17.97999999999999,18.239999999999995,1,1,1.0
143,11,96.44,231.56,13.180000000000007,19.74000000000001,1,1,1.0
143,12,18.21,184.63,15.89,22.379999999999995,1,1,1.0
143,13,278.45,130.37,14.980000000000018,10.099999999999994,1,1,1.0
143,14,273.04,162.99,17.849999999999966,13.349999999999994,1,1,1.0
143,16,546.45,108.81,14.049999999999955,19.590000000000003,1,1,1.0
143,17,560.1,78.69,14.299999999999955,20.200000000000003,1,1,1.0
143,18,519.56,62.73,12.950000000000045,12.110000000000007,1,1,1.0
143,19,431.96,288.81,11.740000000000009,20.139999999999986,1,1,1.0
143,20,499.85,47.53,10.979999999999961,10.899999999999999,1,1,1.0
143,21,485.61,57.57,14.70999999999998,13.669999999999995,1,1,1.0
143,23,200.9,21.81,20.98999999999998,14.16,1,1,1.0
143,25,39.8,67.45,13.720000000000006,12.11999999999999,1,1,1.0
143,26,72.01,0.34,12.949999999999989,11.33,1,1,1.0
143,27,69.98,17.26,14.459999999999994,13.739999999999998,1,1,1.0
143,54,459.82,169.42,17.970000000000027,18.97,1,1,1.0
143,56,121.32,327.34,19.30000000000001,20.260000000000048,1,1,1.0
143,33,108.08,201.75,22.940000000000012,17.939999999999998,1,1,1.0
143,35,430.15,295.32,17.08000000000004,18.30000000000001,1,1,0.0
143,60,299.88,128.7,13.220000000000027,17.72,1,1,1.0
143,40,122.73,159.24,13.549999999999997,16.22999999999999,1,1,1.0
143,42,112.31,320.91,17.5,14.089999999999975,1,1,1.0
143,44,548.66,21.32,20.480000000000018,17.560000000000002,1,1,1.0
143,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
143,50,420.73,174.47,20.370000000000005,16.360000000000014,1,1,1.0
143,51,50.83,5.66,15.810000000000002,13.52,1,1,1.0
144,82,370.47,23.42,25.879999999999995,16.39,1,1,1.0
144,109,84.6,229.4,15.600000000000009,12.439999999999998,1,1,0.0
144,100,57.34,186.36,10.909999999999997,12.599999999999994,1,1,1.0
144,101,87.0,183.42,15.780000000000001,19.650000000000006,1,1,1.0
144,87,513.99,222.25,17.00999999999999,24.75,1,1,0.0
144,88,519.64,258.1,13.259999999999991,19.889999999999986,1,1,1.0
144,79,295.3,31.15,19.30000000000001,22.75,1,1,1.0
144,98,530.96,301.7,18.74000000000001,22.470000000000027,1,1,1.0
144,102,436.79,310.48,16.649999999999977,14.229999999999961,1,1,1.0
144,106,584.8,268.9,20.280000000000086,19.420000000000016,1,1,1.0
144,107,607.57,261.46,16.819999999999936,24.28000000000003,1,1,0.0
144,108,520.0,306.31,14.240000000000009,21.889999999999986,1,1,1.0
144,93,470.23,135.08,16.069999999999993,19.72,1,1,1.0
144,89,546.1,201.4,23.600000000000023,19.599999999999994,1,1,1.0
144,67,240.63,174.98,15.069999999999993,20.420000000000016,1,1,1.0
144,75,92.68,328.9,14.019999999999996,18.53000000000003,1,1,1.0
144,116,460.22,190.06,16.379999999999995,17.939999999999998,1,1,1.0
144,99,423.86,127.3,18.539999999999964,25.200000000000003,1,1,1.0
144,97,250.74,186.75,14.360000000000014,16.150000000000006,1,1,1.0
144,84,59.5,171.36,12.430000000000007,15.899999999999977,1,1,1.0
144,70,176.16,367.35,14.97999999999999,16.649999999999977,1,1,1.0
144,90,264.87,0.13,25.180000000000007,12.51,1,1,1.0
144,77,301.81,286.1,21.189999999999998,24.539999999999964,1,1,1.0
144,112,76.72,119.51,13.480000000000004,19.290000000000006,1,1,1.0
144,115,513.36,8.16,10.789999999999964,16.01,1,1,1.0
144,65,217.97,222.71,11.030000000000001,20.289999999999992,1,1,1.0
144,66,362.5,49.86,24.089999999999975,20.939999999999998,1,1,1.0
144,95,332.77,345.1,18.730000000000018,19.799999999999955,1,1,0.0
144,104,426.8,300.35,11.199999999999989,16.889999999999986,1,1,1.0
144,117,70.86,183.95,12.939999999999998,19.29000000000002,1,1,1.0
144,114,22.2,215.8,16.830000000000002,28.829999999999984,1,1,1.0
144,110,149.7,111.8,18.07000000000002,10.900000000000006,1,1,1.0
144,111,39.85,31.0,18.67,17.700000000000003,1,1,1.0
144,105,80.14,80.2,16.459999999999994,27.929999999999993,1,1,1.0
144,113,43.48,82.1,14.620000000000005,23.570000000000007,1,1,1.0
144,3,631.2,253.15,8.799999999999955,19.049999999999983,1,1,1.0
144,4,181.37,247.67,24.430000000000007,18.830000000000013,1,1,1.0
144,6,474.34,300.63,17.49000000000001,23.519999999999982,1,1,1.0
144,7,216.71,23.46,15.48999999999998,13.939999999999998,1,1,1.0
144,8,512.24,111.97,16.309999999999945,14.200000000000003,1,1,1.0
144,10,185.94,117.96,17.99000000000001,18.239999999999995,1,1,1.0
144,11,96.38,231.53,13.180000000000007,19.74000000000001,1,1,1.0
144,12,18.32,184.67,15.880000000000003,22.390000000000015,1,1,1.0
144,13,277.85,130.8,14.449999999999989,10.22999999999999,1,1,1.0
144,14,270.22,157.88,16.569999999999993,13.370000000000005,1,1,1.0
144,16,546.45,108.71,14.049999999999955,19.590000000000018,1,1,1.0
144,17,559.93,78.67,14.290000000000077,20.200000000000003,1,1,1.0
144,18,517.87,62.51,12.93999999999994,12.110000000000007,1,1,1.0
144,19,435.7,292.9,11.860000000000014,16.470000000000027,1,1,1.0
144,20,500.22,47.6,10.979999999999961,10.899999999999999,1,1,1.0
144,21,485.79,57.7,14.70999999999998,13.670000000000002,1,1,1.0
144,23,200.92,21.81,20.99000000000001,14.16,1,1,1.0
144,25,34.05,69.6,14.25,11.840000000000003,1,1,1.0
144,26,71.73,0.34,12.939999999999998,11.33,1,1,1.0
144,27,69.05,17.2,14.460000000000008,13.740000000000002,1,1,1.0
144,54,463.6,160.23,17.159999999999968,19.47,1,1,1.0
144,56,120.5,332.8,18.0,18.21999999999997,1,1,1.0
144,33,126.5,201.69,19.379999999999995,18.610000000000014,1,1,1.0
144,35,418.27,287.54,16.230000000000018,21.560000000000002,1,1,1.0
144,60,294.39,127.36,12.610000000000014,16.33999999999999,1,1,1.0
144,40,130.62,173.98,11.579999999999984,15.719999999999999,1,1,1.0
144,42,113.04,320.9,17.42,14.0,1,1,1.0
144,44,559.42,21.68,16.980000000000018,20.32,1,1,1.0
144,49,389.57,336.62,15.879999999999995,15.839999999999975,1,1,1.0
144,50,421.26,174.67,20.370000000000005,16.360000000000014,1,1,1.0
144,51,50.49,0.0,15.809999999999995,12.47,1,1,1.0
145,82,370.99,23.15,25.889999999999986,16.380000000000003,1,1,1.0
145,109,85.82,227.89,14.820000000000007,13.110000000000014,1,1,0.0
145,100,56.7,186.82,10.909999999999997,13.29000000000002,1,1,1.0
145,101,86.41,184.1,17.590000000000003,19.170000000000016,1,1,1.0
145,87,515.76,226.71,18.159999999999968,22.400000000000006,1,1,0.0
145,88,518.67,258.82,13.259999999999991,19.889999999999986,1,1,1.0
145,79,295.9,31.66,18.879999999999995,21.84,1,1,1.0
145,98,531.43,299.95,20.25,22.99000000000001,1,1,1.0
145,102,435.38,309.1,15.449999999999989,16.029999999999973,1,1,1.0
145,106,584.5,269.9,23.440000000000055,20.5,1,1,1.0
145,107,604.12,257.02,15.080000000000041,23.980000000000018,1,1,1.0
145,108,520.4,307.0,11.470000000000027,18.19999999999999,1,1,1.0
145,93,469.96,135.29,16.27000000000004,19.860000000000014,1,1,1.0
145,89,546.42,201.12,22.460000000000036,21.439999999999998,1,1,1.0
145,67,241.47,175.58,14.72999999999999,18.919999999999987,1,1,1.0
145,75,92.02,328.5,15.579999999999998,18.399999999999977,1,1,1.0
145,116,461.12,190.34,16.909999999999968,19.650000000000006,1,1,1.0
145,99,423.29,128.33,18.839999999999975,24.119999999999976,1,1,1.0
145,97,249.88,184.72,14.360000000000014,17.870000000000005,1,1,1.0
145,84,59.17,170.7,12.299999999999997,17.30000000000001,1,1,1.0
145,70,175.55,367.51,14.969999999999999,16.49000000000001,1,1,1.0
145,90,264.67,0.13,25.180000000000007,12.52,1,1,1.0
145,77,301.5,287.0,19.80000000000001,24.660000000000025,1,1,1.0
145,112,76.96,118.75,12.940000000000012,20.05000000000001,1,1,1.0
145,115,513.06,8.87,10.440000000000055,16.53,1,1,1.0
145,65,218.51,222.67,10.990000000000009,19.53,1,1,1.0
145,66,365.64,49.8,20.460000000000036,21.35000000000001,1,1,1.0
145,95,334.5,347.67,17.20999999999998,18.49000000000001,1,1,0.0
145,104,427.08,299.65,11.470000000000027,16.470000000000027,1,1,1.0
145,117,70.76,185.75,12.14,17.94999999999999,1,1,1.0
145,114,22.54,215.26,15.86,31.24000000000001,1,1,1.0
145,110,149.6,109.4,18.939999999999998,12.669999999999987,1,1,1.0
145,111,40.11,30.71,18.660000000000004,17.699999999999996,1,1,1.0
145,105,79.1,79.17,18.10000000000001,28.929999999999993,1,1,1.0
145,113,42.15,81.1,18.050000000000004,25.10000000000001,1,1,1.0
145,3,630.93,253.15,9.07000000000005,19.049999999999983,1,1,1.0
145,4,180.15,246.28,24.430000000000007,18.830000000000013,1,1,1.0
145,6,474.48,300.89,17.47999999999996,23.319999999999993,1,1,1.0
145,7,215.1,22.14,15.5,13.939999999999998,1,1,1.0
145,8,513.76,112.49,16.31000000000006,14.200000000000003,1,1,1.0
145,10,185.94,117.86,17.99000000000001,18.239999999999995,1,1,1.0
145,11,96.32,231.5,13.190000000000012,19.74000000000001,1,1,1.0
145,12,18.42,184.71,15.89,22.389999999999986,1,1,1.0
145,13,277.48,130.8,14.349999999999966,10.759999999999991,1,1,1.0
145,14,270.19,157.47,15.990000000000009,14.25,1,1,1.0
145,16,546.5,108.31,14.049999999999955,19.590000000000003,1,1,1.0
145,17,559.75,78.64,14.299999999999955,20.200000000000003,1,1,1.0
145,18,517.98,62.8,12.949999999999932,12.120000000000005,1,1,1.0
145,19,436.08,293.07,11.860000000000014,16.470000000000027,1,1,1.0
145,20,500.69,47.35,10.990000000000009,10.899999999999999,1,1,1.0
145,21,486.14,57.7,14.360000000000014,13.769999999999996,1,1,1.0
145,23,200.94,21.81,20.97999999999999,14.16,1,1,1.0
145,25,34.05,68.7,14.300000000000004,12.739999999999995,1,1,1.0
145,26,72.05,0.43,12.939999999999998,11.33,1,1,1.0
145,27,68.91,17.09,14.460000000000008,13.73,1,1,1.0
145,54,464.0,159.9,17.30000000000001,19.019999999999982,1,1,1.0
145,56,119.76,331.72,18.320000000000007,19.019999999999982,1,1,1.0
145,33,125.6,201.43,19.22,18.870000000000005,1,1,1.0
145,35,417.86,288.46,16.22999999999996,21.560000000000002,1,1,1.0
145,60,294.03,127.27,12.470000000000027,15.429999999999993,1,1,1.0
145,40,130.37,173.12,12.329999999999984,16.019999999999982,1,1,1.0
